timestamp,open,high,low,close,volume
2019-12-26 10:00:00,7235.9,7241.2,7235.9,7241.1,710888.93
2019-12-26 11:00:00,7241.1,7241.2,7202.73,7210.6,1538887.58
2019-12-26 12:00:00,7210.6,7237.2,7207.4,7236.8,1040132.43
2019-12-26 13:00:00,7236.8,7236.8,7224.2,7232.07,435997.21
2019-12-26 14:00:00,7232.07,7235.9,7223.3,7235.8,398482.07
2019-12-26 15:00:00,7235.8,7264.0,7235.8,7255.5,1115142.72
2019-12-26 16:00:00,7255.5,7360.9,7219.8,7355.4,7779364.02
2019-12-26 17:00:00,7355.4,7409.5,7355.4,7391.6,3103293.58
2019-12-26 18:00:00,7391.6,7412.6,7375.2,7388.0,975262.53
2019-12-26 19:00:00,7388.0,7465.0,7270.2,7328.5,5254731.64
2019-12-26 20:00:00,7328.5,7351.9,7269.9,7279.6,2262124.13
2019-12-26 21:00:00,7279.6,7279.6,7224.3,7225.1,1760455.94
2019-12-26 22:00:00,7225.1,7237.0,7181.8,7236.5,2643420.99
2019-12-26 23:00:00,7236.5,7246.6,7222.4,7232.4,1292672.72
2019-12-27 00:00:00,7232.4,7260.5,7224.5,7235.0,888190.26
2019-12-27 01:00:00,7235.0,7237.2,7229.6,7232.6,506809.52
2019-12-27 02:00:00,7232.6,7275.1,7232.6,7255.3,3996184.75
2019-12-27 03:00:00,7255.3,7260.3,7250.2,7260.1,284999.57
2019-12-27 04:00:00,7260.1,7262.1,7227.1,7227.1,603282.0
2019-12-27 05:00:00,7227.1,7245.5,7226.2,7238.9,512371.68
2019-12-27 06:00:00,7238.9,7239.0,7221.2,7231.93,813331.02
2019-12-27 07:00:00,7231.93,7231.93,7191.7,7207.74,690601.2
2019-12-27 08:00:00,7207.74,7226.3,7198.5,7220.4,310463.31
2019-12-27 09:00:00,7220.4,7220.6,7204.3,7206.9,580315.21
2019-12-27 10:00:00,7206.9,7222.3,7202.6,7210.1,336788.23
2019-12-27 11:00:00,7210.1,7212.3,7113.3,7147.1,4464506.27
2019-12-27 12:00:00,7147.1,7250.0,7114.1,7240.7,3671877.04
2019-12-27 13:00:00,7240.7,7279.4,7198.7,7214.7,1876178.17
2019-12-27 14:00:00,7214.7,7234.2,7213.0,7230.94,2328952.78
2019-12-27 15:00:00,7230.94,7295.6,7230.94,7275.4,1240410.97
2019-12-27 16:00:00,7275.4,7300.0,7211.3,7232.0,1892539.37
2019-12-27 17:00:00,7232.0,7247.9,7217.0,7238.1,607157.63
2019-12-27 18:00:00,7238.1,7267.7,7238.0,7254.5,499789.72
2019-12-27 19:00:00,7254.5,7262.2,7228.1,7250.81,329530.78
2019-12-27 20:00:00,7250.81,7268.7,7250.81,7258.9,776132.75
2019-12-27 21:00:00,7258.9,7266.5,7249.5,7265.9,951573.62
2019-12-27 22:00:00,7265.9,7288.4,7262.4,7276.2,410403.48
2019-12-27 23:00:00,7276.2,7289.3,7270.9,7287.0,288959.57
2019-12-28 00:00:00,7287.0,7349.9,7279.2,7344.2,2034929.01
2019-12-28 01:00:00,7344.2,7364.4,7336.2,7346.69,1488474.04
2019-12-28 02:00:00,7346.69,7364.2,7313.8,7338.7,642493.66
2019-12-28 03:00:00,7338.7,7341.2,7322.3,7324.6,172271.2
2019-12-28 04:00:00,7324.6,7349.5,7324.5,7338.2,297504.33
2019-12-28 05:00:00,7338.2,7364.3,7338.2,7359.99,540820.36
2019-12-28 06:00:00,7359.99,7388.0,7331.1,7331.2,1013810.71
2019-12-28 07:00:00,7331.2,7349.2,7325.9,7335.18,695874.41
2019-12-28 08:00:00,7335.18,7340.32,7300.0,7328.9,544596.56
2019-12-28 09:00:00,7328.9,7339.3,7321.8,7331.1,165690.7
2019-12-28 10:00:00,7331.1,7352.0,7329.5,7352.0,223703.57
2019-12-28 11:00:00,7352.0,7352.0,7321.0,7330.55,197566.29
2019-12-28 12:00:00,7330.55,7341.6,7327.9,7339.2,505331.06
2019-12-28 13:00:00,7339.2,7339.3,7324.1,7330.2,296559.94
2019-12-28 14:00:00,7330.2,7366.2,7330.15,7358.8,445686.8
2019-12-28 15:00:00,7358.8,7390.0,7323.9,7340.9,1023237.34
2019-12-28 16:00:00,7340.9,7366.9,7302.0,7354.4,970695.67
2019-12-28 17:00:00,7354.4,7376.6,7352.0,7376.19,196357.89
2019-12-28 18:00:00,7376.19,7385.4,7354.3,7366.14,788022.9
2019-12-28 19:00:00,7366.14,7381.6,7364.0,7367.92,255137.97
2019-12-28 20:00:00,7367.92,7378.2,7363.3,7368.5,280043.25
2019-12-28 21:00:00,7368.5,7369.4,7357.4,7357.6,188834.32
2019-12-28 22:00:00,7357.6,7358.3,7333.62,7348.2,297172.04
2019-12-28 23:00:00,7348.2,7348.27,7325.0,7334.4,6784374.43
2019-12-29 00:00:00,7334.4,7335.0,7311.6,7329.93,277128.04
2019-12-29 01:00:00,7329.93,7330.0,7318.2,7318.3,183638.62
2019-12-29 02:00:00,7318.3,7329.6,7318.2,7327.72,159202.75
2019-12-29 03:00:00,7327.72,7330.0,7327.7,7328.14,17122.11
2019-12-29 04:00:00,7328.14,7330.0,7320.88,7320.88,101243.35
2019-12-29 05:00:00,7320.88,7335.0,7319.4,7335.0,111324.1
2019-12-29 06:00:00,7335.0,7343.1,7333.17,7340.7,103589.81
2019-12-29 07:00:00,7340.7,7343.2,7340.7,7342.7,61054.76
2019-12-29 08:00:00,7342.7,7378.4,7342.7,7378.0,560761.4
2019-12-29 09:00:00,7378.0,7382.6,7338.7,7338.7,411396.37
2019-12-29 10:00:00,7338.7,7349.1,7338.7,7349.0,210869.37
2019-12-29 11:00:00,7349.0,7363.4,7349.0,7363.07,108776.39
2019-12-29 12:00:00,7363.07,7390.3,7355.0,7386.9,910875.05
2019-12-29 13:00:00,7386.9,7439.7,7370.0,7429.83,2366503.22
2019-12-29 14:00:00,7429.83,7434.2,7407.0,7411.6,849459.57
2019-12-29 15:00:00,7411.6,7438.8,7392.0,7418.0,784270.33
2019-12-29 16:00:00,7418.0,7455.0,7414.8,7433.8,1080042.74
2019-12-29 17:00:00,7433.8,7435.0,7407.5,7433.07,428522.77
2019-12-29 18:00:00,7433.07,7448.0,7425.8,7447.9,716810.11
2019-12-29 19:00:00,7447.9,7496.0,7443.4,7496.0,2119614.94
2019-12-29 20:00:00,7496.0,7551.6,7384.1,7423.9,4491227.2
2019-12-29 21:00:00,7423.9,7435.2,7387.8,7420.95,1474565.75
2019-12-29 22:00:00,7420.95,7449.9,7420.0,7420.0,285755.66
2019-12-29 23:00:00,7420.0,7440.64,7410.0,7413.6,715657.01
2019-12-30 00:00:00,7413.6,7416.1,7332.8,7367.7,1754762.68
2019-12-30 01:00:00,7367.7,7383.6,7357.2,7381.89,612458.72
2019-12-30 02:00:00,7381.89,7394.1,7372.62,7389.1,117999.78
2019-12-30 03:00:00,7389.1,7389.2,7372.8,7380.6,251076.31
2019-12-30 04:00:00,7380.6,7395.1,7376.3,7395.0,221590.45
2019-12-30 05:00:00,7395.0,7400.3,7394.9,7398.3,112217.83
2019-12-30 06:00:00,7398.3,7404.5,7394.9,7404.5,168673.21
2019-12-30 07:00:00,7404.5,7421.7,7404.4,7408.38,346576.98
2019-12-30 08:00:00,7408.38,7408.38,7371.0,7391.01,798917.44
2019-12-30 09:00:00,7391.01,7394.2,7355.0,7355.09,737900.09
2019-12-30 10:00:00,7355.09,7367.9,7301.3,7332.8,2322884.59
2019-12-30 11:00:00,7332.8,7340.4,7326.8,7335.9,1135320.46
2019-12-30 12:00:00,7335.9,7351.1,7323.9,7328.3,537243.35
2019-12-30 13:00:00,7328.3,7360.2,7307.6,7345.34,731046.42
2019-12-30 14:00:00,7345.34,7351.1,7321.46,7323.5,473564.81
2019-12-30 15:00:00,7323.5,7323.5,7201.29,7273.5,9859514.89
2019-12-30 16:00:00,7273.5,7277.5,7242.4,7272.4,1600408.92
2019-12-30 17:00:00,7272.4,7274.8,7251.2,7274.76,542691.35
2019-12-30 18:00:00,7274.76,7290.3,7272.1,7272.15,4905812.56
2019-12-30 19:00:00,7272.15,7272.15,7257.5,7257.5,685333.99
2019-12-30 20:00:00,7257.5,7294.3,7249.0,7285.0,699427.68
2019-12-30 21:00:00,7285.0,7294.4,7272.0,7280.0,537702.4
2019-12-30 22:00:00,7280.0,7294.3,7279.9,7293.94,153337.6
2019-12-30 23:00:00,7293.94,7297.6,7260.8,7260.9,542975.46
2019-12-31 00:00:00,7260.9,7261.0,7215.9,7259.9,862707.03
2019-12-31 01:00:00,7259.9,7276.2,7259.8,7274.3,203345.84
2019-12-31 02:00:00,7274.3,7275.0,7247.8,7254.9,452803.49
2019-12-31 03:00:00,7254.9,7261.2,7236.6,7248.94,1442923.24
2019-12-31 04:00:00,7248.94,7272.6,7240.98,7265.9,1147337.45
2019-12-31 05:00:00,7265.9,7276.5,7262.5,7275.7,207988.11
2019-12-31 06:00:00,7275.7,7275.7,7264.7,7264.7,157495.93
2019-12-31 07:00:00,7264.7,7268.6,7251.5,7268.6,1740765.12
2019-12-31 08:00:00,7268.6,7269.33,7248.46,7250.0,269023.67
2019-12-31 09:00:00,7250.0,7259.9,7240.5,7249.7,1045512.24
2019-12-31 10:00:00,7249.7,7267.24,7245.0,7255.8,222500.91
2019-12-31 11:00:00,7255.8,7271.3,7255.8,7263.9,301662.1
2019-12-31 12:00:00,7263.9,7264.0,7242.1,7260.8,329968.17
2019-12-31 13:00:00,7260.8,7273.8,7251.2,7258.7,1362115.37
2019-12-31 14:00:00,7258.7,7333.0,7250.3,7250.34,2257377.01
2019-12-31 15:00:00,7250.34,7266.7,7203.9,7205.0,2163382.58
2019-12-31 16:00:00,7205.0,7232.8,7200.1,7223.3,450392.87
2019-12-31 17:00:00,7223.3,7223.3,7171.0,7174.0,1490884.52
2019-12-31 18:00:00,7174.0,7181.6,7161.3,7173.9,950202.34
2019-12-31 19:00:00,7173.9,7192.5,7166.8,7184.79,1233250.99
2019-12-31 20:00:00,7184.79,7193.6,7177.1,7180.6,282179.34
2019-12-31 21:00:00,7180.6,7199.39,7180.6,7197.4,653015.01
2019-12-31 22:00:00,7197.4,7227.3,7193.6,7217.0,1333111.29
2019-12-31 23:00:00,7217.0,7217.0,7199.0,7208.3,1092539.24
2020-01-01 00:00:00,7208.3,7208.3,7185.4,7189.81,764456.17
2020-01-01 01:00:00,7189.81,7250.0,7187.4,7227.8,446380.04
2020-01-01 02:00:00,7227.8,7256.7,7227.8,7256.7,251133.24
2020-01-01 03:00:00,7256.7,7256.7,7233.1,7237.3,234481.82
2020-01-01 04:00:00,7237.3,7241.3,7226.1,7226.1,379163.79
2020-01-01 05:00:00,7226.1,7236.6,7225.7,7236.5,205224.37
2020-01-01 06:00:00,7236.5,7242.08,7231.8,7234.5,1947580.66
2020-01-01 07:00:00,7234.5,7237.7,7215.26,7219.64,180340.58
2020-01-01 08:00:00,7219.64,7219.7,7194.31,7207.24,349804.54
2020-01-01 09:00:00,7207.24,7218.86,7202.5,7203.3,290391.96
2020-01-01 10:00:00,7203.3,7217.0,7201.2,7215.4,318329.62
2020-01-01 11:00:00,7215.4,7246.6,7208.1,7208.1,408668.61
2020-01-01 12:00:00,7208.1,7234.95,7208.1,7233.7,609735.76
2020-01-01 13:00:00,7233.7,7241.1,7230.0,7234.4,558773.33
2020-01-01 14:00:00,7234.4,7244.2,7226.6,7235.8,377261.23
2020-01-01 15:00:00,7235.8,7285.1,7235.8,7249.9,2189560.74
2020-01-01 16:00:00,7249.9,7251.0,7239.2,7251.0,489239.96
2020-01-01 17:00:00,7251.0,7269.6,7245.1,7261.9,836572.73
2020-01-01 18:00:00,7261.9,7264.1,7254.15,7260.8,443780.19
2020-01-01 19:00:00,7260.8,7260.8,7245.9,7250.07,319103.82
2020-01-01 20:00:00,7250.07,7254.9,7245.0,7254.0,385849.9
2020-01-01 21:00:00,7254.0,7261.9,7250.3,7258.05,978040.91
2020-01-01 22:00:00,7258.05,7259.0,7210.0,7216.1,1370661.05
2020-01-01 23:00:00,7216.1,7216.1,7198.67,7212.7,658491.3
2020-01-02 00:00:00,7212.7,7225.8,7202.1,7225.0,329100.05
2020-01-02 01:00:00,7225.0,7225.2,7200.22,7202.84,370935.16
2020-01-02 02:00:00,7202.84,7202.84,7175.1,7179.4,690405.62
2020-01-02 03:00:00,7179.4,7179.4,7132.0,7133.1,2853816.46
2020-01-02 04:00:00,7133.1,7164.0,7131.0,7153.5,580795.63
2020-01-02 05:00:00,7153.5,7158.48,7144.5,7149.3,210649.62
2020-01-02 06:00:00,7149.3,7156.0,7143.0,7148.8,1483700.9
2020-01-02 07:00:00,7148.8,7155.89,7100.0,7126.0,2050781.38
2020-01-02 08:00:00,7126.0,7165.4,7126.0,7165.02,388624.0
2020-01-02 09:00:00,7165.02,7178.5,7158.3,7178.5,859368.25
2020-01-02 10:00:00,7178.5,7196.1,7178.4,7181.5,437163.21
2020-01-02 11:00:00,7181.5,7184.0,7161.0,7161.0,259969.11
2020-01-02 12:00:00,7161.0,7180.5,7161.0,7171.58,236210.91
2020-01-02 13:00:00,7171.58,7178.21,7126.08,7154.4,763174.82
2020-01-02 14:00:00,7154.4,7168.7,7141.0,7157.1,478537.78
2020-01-02 15:00:00,7157.1,7173.1,7142.9,7149.1,3038252.22
2020-01-02 16:00:00,7149.1,7161.7,7051.6,7071.1,3534674.6
2020-01-02 17:00:00,7071.1,7071.1,6963.0,7002.4,11056181.95
2020-01-02 18:00:00,7002.4,7010.0,6980.1,7005.9,689687.71
2020-01-02 19:00:00,7005.9,7019.8,6991.9,7013.96,1080486.6
2020-01-02 20:00:00,7013.96,7013.96,6981.2,6985.0,924873.41
2020-01-02 21:00:00,6985.0,7006.6,6976.53,7005.99,405411.19
2020-01-02 22:00:00,7005.99,7010.1,6995.2,6995.79,1197825.53
2020-01-02 23:00:00,6995.79,6995.8,6984.0,6989.4,401181.17
2020-01-03 00:00:00,6989.4,6992.78,6950.1,6962.5,2037989.84
2020-01-03 01:00:00,6962.5,6970.5,6918.7,6918.7,2502796.63
2020-01-03 02:00:00,6918.7,6994.6,6909.3,6988.9,2963030.15
2020-01-03 03:00:00,6988.9,6996.2,6977.5,6977.6,271521.9
2020-01-03 04:00:00,6977.6,7416.0,6977.5,7255.9,15039980.92
2020-01-03 05:00:00,7255.9,7299.8,7213.2,7252.5,2890827.27
2020-01-03 06:00:00,7252.5,7252.6,7228.0,7234.2,932407.73
2020-01-03 07:00:00,7234.2,7260.81,7226.1,7236.6,1650690.92
2020-01-03 08:00:00,7236.6,7324.6,7235.7,7293.4,1990230.16
2020-01-03 09:00:00,7293.4,7385.9,7293.2,7383.1,2316634.16
2020-01-03 10:00:00,7383.1,7404.17,7311.5,7344.9,2422715.12
2020-01-03 11:00:00,7344.9,7377.2,7344.9,7369.5,1022144.64
2020-01-03 12:00:00,7369.5,7381.7,7338.9,7353.03,998226.28
2020-01-03 13:00:00,7353.03,7407.57,7342.4,7383.3,1277393.25
2020-01-03 14:00:00,7383.3,7394.6,7272.4,7285.8,2319209.56
2020-01-03 15:00:00,7285.8,7350.0,7285.7,7346.0,527313.26
2020-01-03 16:00:00,7346.0,7444.9,7327.8,7426.0,3028523.77
2020-01-03 17:00:00,7426.0,7438.3,7370.6,7389.0,551903.37
2020-01-03 18:00:00,7389.0,7397.1,7369.0,7372.5,473503.25
2020-01-03 19:00:00,7372.5,7380.4,7325.0,7370.6,670357.68
2020-01-03 20:00:00,7370.6,7390.0,7338.0,7353.21,391912.51
2020-01-03 21:00:00,7353.21,7360.7,7301.0,7304.1,701775.48
2020-01-03 22:00:00,7304.1,7348.2,7299.1,7334.8,719209.91
2020-01-03 23:00:00,7334.8,7372.0,7330.9,7371.2,658898.96
2020-01-04 00:00:00,7371.2,7378.6,7329.1,7339.68,378132.07
2020-01-04 01:00:00,7339.68,7339.7,7329.1,7335.69,208838.34
2020-01-04 02:00:00,7335.69,7355.8,7325.1,7353.2,739983.0
2020-01-04 03:00:00,7353.2,7362.9,7346.96,7362.81,441420.93
2020-01-04 04:00:00,7362.81,7362.81,7348.5,7358.57,474060.02
2020-01-04 05:00:00,7358.57,7394.3,7358.5,7377.0,754173.14
2020-01-04 06:00:00,7377.0,7389.59,7377.0,7384.57,709278.13
2020-01-04 07:00:00,7384.57,7384.57,7361.8,7370.9,363585.54
2020-01-04 08:00:00,7370.9,7388.9,7365.6,7376.9,268454.54
2020-01-04 09:00:00,7376.9,7389.0,7370.6,7389.0,163121.12
2020-01-04 10:00:00,7389.0,7395.7,7347.2,7347.2,619450.88
2020-01-04 11:00:00,7347.2,7362.0,7334.0,7361.69,353635.39
2020-01-04 12:00:00,7361.69,7362.0,7341.1,7341.17,282774.32
2020-01-04 13:00:00,7341.17,7353.0,7326.8,7330.8,443244.98
2020-01-04 14:00:00,7330.8,7345.0,7325.98,7345.0,2518817.09
2020-01-04 15:00:00,7345.0,7349.6,7330.0,7348.6,1271822.81
2020-01-04 16:00:00,7348.6,7349.98,7326.0,7336.6,2382848.18
2020-01-04 17:00:00,7336.6,7371.2,7333.9,7366.0,8007314.58
2020-01-04 18:00:00,7366.0,7422.0,7297.3,7322.86,5650537.67
2020-01-04 19:00:00,7322.86,7368.7,7311.1,7354.1,869291.35
2020-01-04 20:00:00,7354.1,7364.7,7333.7,7363.3,457476.83
2020-01-04 21:00:00,7363.3,7383.2,7356.9,7370.36,1692151.2
2020-01-04 22:00:00,7370.36,7373.0,7359.1,7363.0,2121992.87
2020-01-04 23:00:00,7363.0,7374.3,7351.99,7369.83,213135.35
2020-01-05 00:00:00,7369.83,7408.6,7369.83,7391.2,1174170.3
2020-01-05 01:00:00,7391.2,7499.0,7391.2,7483.0,4653783.4
2020-01-05 02:00:00,7483.0,7502.9,7455.5,7468.28,1282514.05
2020-01-05 03:00:00,7468.28,7495.8,7468.2,7492.9,174735.07
2020-01-05 04:00:00,7492.9,7509.9,7470.8,7478.4,516043.42
2020-01-05 05:00:00,7478.4,7488.4,7474.0,7485.77,439238.23
2020-01-05 06:00:00,7485.77,7500.0,7475.8,7485.7,475314.76
2020-01-05 07:00:00,7485.7,7489.9,7474.6,7485.68,485326.96
2020-01-05 08:00:00,7485.68,7490.2,7437.8,7450.64,648033.2
2020-01-05 09:00:00,7450.64,7456.8,7430.0,7447.06,508199.6
2020-01-05 10:00:00,7447.06,7450.1,7430.0,7437.38,234892.37
2020-01-05 11:00:00,7437.38,7458.3,7434.3,7451.0,217880.53
2020-01-05 12:00:00,7451.0,7470.0,7450.0,7470.0,879801.82
2020-01-05 13:00:00,7470.0,7475.0,7430.6,7445.95,4451871.72
2020-01-05 14:00:00,7445.95,7454.0,7440.8,7448.0,328840.04
2020-01-05 15:00:00,7448.0,7480.0,7447.8,7477.7,779022.31
2020-01-05 16:00:00,7477.7,7490.9,7467.26,7475.4,825564.4
2020-01-05 17:00:00,7475.4,7484.0,7465.2,7480.3,376160.96
2020-01-05 18:00:00,7480.3,7481.7,7440.0,7449.14,646515.99
2020-01-05 19:00:00,7449.14,7449.14,7439.7,7447.0,5895784.34
2020-01-05 20:00:00,7447.0,7447.0,7420.1,7436.3,3115529.85
2020-01-05 21:00:00,7436.3,7436.3,7353.3,7384.0,2438470.4
2020-01-05 22:00:00,7384.0,7386.3,7315.8,7357.3,1679120.13
2020-01-05 23:00:00,7357.3,7365.6,7336.4,7364.6,878905.44
2020-01-06 00:00:00,7364.6,7389.8,7358.0,7389.1,2726560.72
2020-01-06 01:00:00,7389.1,7435.0,7383.0,7432.5,784486.67
2020-01-06 02:00:00,7432.5,7568.14,7431.1,7558.64,6841151.44
2020-01-06 03:00:00,7558.64,7584.3,7503.5,7545.0,3514560.39
2020-01-06 04:00:00,7545.0,7560.9,7536.9,7542.7,820195.19
2020-01-06 05:00:00,7542.7,7548.8,7510.0,7532.0,692231.7
2020-01-06 06:00:00,7532.0,7534.0,7525.9,7526.7,629160.85
2020-01-06 07:00:00,7526.7,7542.8,7523.3,7523.3,1088080.74
2020-01-06 08:00:00,7523.3,7560.9,7523.0,7559.38,1945314.97
2020-01-06 09:00:00,7559.38,7559.38,7529.7,7549.8,1060317.5
2020-01-06 10:00:00,7549.8,7572.2,7547.1,7570.5,1485837.95
2020-01-06 11:00:00,7570.5,7576.0,7547.0,7552.66,917128.14
2020-01-06 12:00:00,7552.66,7566.0,7543.0,7562.3,1742727.12
2020-01-06 13:00:00,7562.3,7632.0,7504.4,7534.83,7648808.02
2020-01-06 14:00:00,7534.83,7565.7,7516.46,7558.06,810854.53
2020-01-06 15:00:00,7558.06,7560.0,7535.4,7538.0,509781.93
2020-01-06 16:00:00,7538.0,7559.8,7523.5,7542.0,1206891.26
2020-01-06 17:00:00,7542.0,7562.5,7541.9,7562.5,385534.23
2020-01-06 18:00:00,7562.5,7562.5,7538.1,7542.44,1156854.39
2020-01-06 19:00:00,7542.44,7553.9,7500.55,7551.1,2812668.83
2020-01-06 20:00:00,7551.1,7559.0,7545.3,7558.9,393340.56
2020-01-06 21:00:00,7558.9,7604.2,7558.9,7585.3,3002300.09
2020-01-06 22:00:00,7585.3,7776.9,7585.1,7714.9,14998435.58
2020-01-06 23:00:00,7714.9,7785.0,7708.4,7757.9,7701100.99
2020-01-07 00:00:00,7757.9,7938.0,7757.9,7876.7,30585282.16
2020-01-07 01:00:00,7876.7,7901.0,7855.9,7896.6,1872767.14
2020-01-07 02:00:00,7896.6,7927.5,7888.8,7893.4,2637629.87
2020-01-07 03:00:00,7893.4,7910.0,7880.8,7894.8,880819.1
2020-01-07 04:00:00,7894.8,7896.5,7808.0,7834.9,2342431.01
2020-01-07 05:00:00,7834.9,7884.2,7834.9,7878.1,1905087.31
2020-01-07 06:00:00,7878.1,7878.7,7859.96,7870.7,432353.75
2020-01-07 07:00:00,7870.7,7888.7,7857.2,7877.9,822866.63
2020-01-07 08:00:00,7877.9,7893.9,7869.7,7879.4,1159876.82
2020-01-07 09:00:00,7879.4,7880.0,7860.0,7860.0,881357.72
2020-01-07 10:00:00,7860.0,7882.1,7860.0,7880.0,1770054.36
2020-01-07 11:00:00,7880.0,7952.0,7879.97,7903.9,5000576.25
2020-01-07 12:00:00,7903.9,7912.24,7855.8,7875.1,1116905.85
2020-01-07 13:00:00,7875.1,7875.1,7823.7,7859.1,1281218.05
2020-01-07 14:00:00,7859.1,7884.1,7844.4,7858.5,1374475.47
2020-01-07 15:00:00,7858.5,7858.56,7760.0,7770.3,2944679.42
2020-01-07 16:00:00,7770.3,7953.0,7741.9,7927.0,6636037.34
2020-01-07 17:00:00,7927.0,7951.28,7892.07,7941.8,2510972.99
2020-01-07 18:00:00,7941.8,8120.0,7930.6,8041.9,14675840.37
2020-01-07 19:00:00,8041.9,8098.0,8039.6,8073.0,1988205.48
2020-01-07 20:00:00,8073.0,8167.9,8051.1,8159.0,3949931.17
2020-01-07 21:00:00,8159.0,8185.0,7992.2,8020.0,6042399.62
2020-01-07 22:00:00,8020.0,8054.4,7955.82,8036.5,1546792.68
2020-01-07 23:00:00,8036.5,8210.3,8023.3,8154.1,3738175.11
2020-01-08 00:00:00,8154.1,8442.0,8148.8,8425.4,15249766.2
2020-01-08 01:00:00,8425.4,8441.5,8332.4,8357.9,4510513.24
2020-01-08 02:00:00,8357.9,8395.8,8270.7,8285.7,3765281.63
2020-01-08 03:00:00,8285.7,8333.7,8252.1,8303.54,1997138.37
2020-01-08 04:00:00,8303.54,8344.0,8283.0,8336.9,1195491.89
2020-01-08 05:00:00,8336.9,8369.0,8302.4,8335.72,1277314.59
2020-01-08 06:00:00,8335.72,8356.5,8313.6,8334.4,832095.59
2020-01-08 07:00:00,8334.4,8345.4,8286.5,8305.0,1527024.77
2020-01-08 08:00:00,8305.0,8319.0,8270.5,8312.97,1668547.15
2020-01-08 09:00:00,8312.97,8314.9,8278.4,8299.93,1459780.2
2020-01-08 10:00:00,8299.93,8355.3,8292.74,8332.7,1942361.49
2020-01-08 11:00:00,8332.7,8362.0,8331.2,8335.1,935011.96
2020-01-08 12:00:00,8335.1,8341.8,8273.2,8278.51,1439283.33
2020-01-08 13:00:00,8278.51,8407.0,8220.0,8377.21,4833052.9
2020-01-08 14:00:00,8377.21,8377.3,8207.3,8297.3,4354777.4
2020-01-08 15:00:00,8297.3,8346.2,8229.2,8295.62,2090388.3
2020-01-08 16:00:00,8295.62,8329.33,8050.0,8112.2,8987265.74
2020-01-08 17:00:00,8112.2,8117.91,8017.1,8088.0,4495944.06
2020-01-08 18:00:00,8088.0,8088.0,8038.8,8048.0,979561.67
2020-01-08 19:00:00,8048.0,8060.0,7976.0,7976.0,6770451.58
2020-01-08 20:00:00,7976.0,8057.4,7877.6,8051.3,10145428.24
2020-01-08 21:00:00,8051.3,8051.3,7958.8,8007.3,9503314.53
2020-01-08 22:00:00,8007.3,8075.5,7983.0,8067.25,3050455.25
2020-01-08 23:00:00,8067.25,8101.0,8018.7,8036.8,3120888.31
2020-01-09 00:00:00,8036.8,8036.8,7925.0,7957.3,2924811.23
2020-01-09 01:00:00,7957.3,8028.2,7951.0,7995.1,1430178.01
2020-01-09 02:00:00,7995.1,8008.6,7983.0,7983.0,270013.78
2020-01-09 03:00:00,7983.0,7985.8,7946.9,7954.4,659960.23
2020-01-09 04:00:00,7954.4,7973.0,7934.1,7970.3,456310.07
2020-01-09 05:00:00,7970.3,7970.3,7938.8,7943.0,370022.4
2020-01-09 06:00:00,7943.0,7949.5,7910.0,7913.1,1278735.02
2020-01-09 07:00:00,7913.1,7971.3,7912.4,7946.0,817293.67
2020-01-09 08:00:00,7946.0,7950.4,7923.4,7938.5,614795.88
2020-01-09 09:00:00,7938.5,7938.5,7851.08,7883.6,4162262.15
2020-01-09 10:00:00,7883.6,7934.5,7860.3,7891.26,802469.08
2020-01-09 11:00:00,7891.26,7896.4,7851.4,7873.4,1157255.03
2020-01-09 12:00:00,7873.4,7917.3,7873.3,7895.5,746130.35
2020-01-09 13:00:00,7895.5,7947.4,7891.4,7896.2,1806439.92
2020-01-09 14:00:00,7896.2,7917.34,7876.7,7886.7,858916.6
2020-01-09 15:00:00,7886.7,7917.2,7883.0,7900.6,375075.8
2020-01-09 16:00:00,7900.6,7909.9,7801.0,7824.6,2620976.95
2020-01-09 17:00:00,7824.6,7848.6,7778.7,7790.9,2408691.1
2020-01-09 18:00:00,7790.9,7832.6,7790.0,7811.4,1056050.98
2020-01-09 19:00:00,7811.4,7940.0,7811.3,7912.9,2275872.62
2020-01-09 20:00:00,7912.9,8000.0,7809.6,7820.0,5172896.0
2020-01-09 21:00:00,7820.0,7843.1,7756.0,7791.1,3214966.68
2020-01-09 22:00:00,7791.1,7857.4,7791.0,7809.62,647574.92
2020-01-09 23:00:00,7809.62,7825.0,7793.0,7817.45,714661.68
2020-01-10 00:00:00,7817.45,7848.9,7806.8,7822.5,630272.34
2020-01-10 01:00:00,7822.5,7831.89,7791.1,7797.9,374121.68
2020-01-10 02:00:00,7797.9,7813.6,7796.3,7804.6,208080.06
2020-01-10 03:00:00,7804.6,7809.4,7772.4,7809.2,915764.13
2020-01-10 04:00:00,7809.2,7809.2,7770.0,7784.0,553689.48
2020-01-10 05:00:00,7784.0,7785.0,7737.0,7742.2,1544627.78
2020-01-10 06:00:00,7742.2,7774.93,7721.0,7746.0,1437871.41
2020-01-10 07:00:00,7746.0,7746.0,7723.5,7744.5,564046.52
2020-01-10 08:00:00,7744.5,7745.0,7687.3,7702.0,2862857.23
2020-01-10 09:00:00,7702.0,7750.0,7693.9,7730.1,1995467.49
2020-01-10 10:00:00,7730.1,7784.5,7675.8,7772.5,2402746.36
2020-01-10 11:00:00,7772.5,7846.2,7772.45,7831.4,2688087.91
2020-01-10 12:00:00,7831.4,7896.0,7809.73,7895.8,1733142.61
